"","mill.dt2","mill.q3","mill.ro"
"23497",2018-05-23 06:30:00,10.7622637339819,1.39794992640379e-05
"23498",2018-05-23 06:45:00,10.7188862411785,1.39231546469844e-05
"23499",2018-05-23 07:00:00,10.5705875481206,1.37305240330444e-05
"23500",2018-05-23 07:15:00,10.7870758948128,1.40117286901743e-05
"23501",2018-05-23 07:30:00,10.8927302028464,1.41489669476548e-05
"23502",2018-05-23 07:45:00,10.8056969461354,1.40359162569998e-05
"23503",2018-05-23 08:00:00,10.700312964333,1.38990291361801e-05
"23504",2018-05-23 08:15:00,10.7188862411785,1.39231546469844e-05
"23505",2018-05-23 08:30:00,10.7560635360018,1.39714455993776e-05
"23506",2018-05-23 08:45:00,10.6941241507664,1.38909902591521e-05
"23507",2018-05-23 09:00:00,10.7126940097785,1.39151113304072e-05
"23508",2018-05-23 09:15:00,10.5459351055077,1.36985020707619e-05
"23509",2018-05-23 09:30:00,10.6322987413343,1.38106829662797e-05
"23510",2018-05-23 09:45:00,10.7746675410911,1.39956110242252e-05
"23511",2018-05-23 10:00:00,10.8367547378323,1.40762583622392e-05
"23512",2018-05-23 10:15:00,10.7560635360018,1.39714455993776e-05
"23513",2018-05-23 10:30:00,10.7808711497442,1.40036691191339e-05
"23514",2018-05-23 10:45:00,10.650834382428,1.38347595906251e-05
"23515",2018-05-23 11:00:00,10.7250796113778,1.39311994427897e-05
"23516",2018-05-23 11:15:00,10.6631971840831,1.38508180873234e-05
"23517",2018-05-23 11:30:00,10.650834382428,1.38347595906251e-05
"23518",2018-05-23 11:45:00,10.7994887932458,1.40278522594156e-05
"23519",2018-05-23 12:00:00,10.700312964333,1.38990291361801e-05
"23520",2018-05-23 12:15:00,10.4966852223424,1.36345295903915e-05
"23521",2018-05-23 12:30:00,10.8865061749533,1.41408823294462e-05
"23522",2018-05-23 12:45:00,10.7622637339819,1.39794992640379e-05
"23523",2018-05-23 13:00:00,10.6631971840831,1.38508180873234e-05
"23524",2018-05-23 13:15:00,10.7622637339819,1.39794992640379e-05
"23525",2018-05-23 13:30:00,10.8491857961419,1.40924055200106e-05
"23526",2018-05-23 13:45:00,10.8554030261292,1.41004813081701e-05
"23527",2018-05-23 14:00:00,11.1865325522558,1.45305975997985e-05
"23528",2018-05-23 14:15:00,11.0299448380109,1.43272000720896e-05
"23529",2018-05-23 14:30:00,11.1928106611054,1.45387524657461e-05
"23530",2018-05-23 14:45:00,11.3753625434809,1.47758758041437e-05
"23531",2018-05-23 15:00:00,11.3060080962972,1.46857887678725e-05
"23532",2018-05-23 15:15:00,11.1300800568914,1.44572693821571e-05
"23533",2018-05-23 15:30:00,11.2808217897708,1.46530733501637e-05
"23534",2018-05-23 15:45:00,11.4132490986555,1.48250880408321e-05
"23535",2018-05-23 16:00:00,11.7050404282967,1.52041065056084e-05
"23536",2018-05-23 16:15:00,11.4511757260229,1.48743523287621e-05
"23537",2018-05-23 16:30:00,11.7560255846066,1.52703329959388e-05
"23538",2018-05-23 16:45:00,11.6159863265515,1.50884308651876e-05
"23539",2018-05-23 17:00:00,11.635051119601,1.51131948244244e-05
"23540",2018-05-23 17:15:00,11.7177801040274,1.52206545378723e-05
"23541",2018-05-23 17:30:00,11.6986722447482,1.51958346383293e-05
"23542",2018-05-23 17:45:00,11.6795743139883,1.51710276353045e-05
"23543",2018-05-23 18:00:00,11.7943107087507,1.53200629484864e-05
"23544",2018-05-23 18:15:00,11.9927469521505,1.55778190662637e-05
"23545",2018-05-23 18:30:00,11.8837965718274,1.54362994195433e-05
"23546",2018-05-23 18:45:00,11.7815445987552,1.53034805797862e-05
"23547",2018-05-23 19:00:00,11.8070812183837,1.53366510320373e-05
"23548",2018-05-23 19:15:00,11.9030001047772,1.54612435931275e-05
"23549",2018-05-23 19:30:00,11.6414082616245,1.51214523494615e-05
"23550",2018-05-23 19:45:00,11.7943107087507,1.53200629484864e-05
"23551",2018-05-23 20:00:00,11.7177801040274,1.52206545378723e-05
"23552",2018-05-23 20:15:00,11.5715405302727,1.50306985895505e-05
"23553",2018-05-23 20:30:00,11.4006157920755,1.48086781753612e-05
"23554",2018-05-23 20:45:00,11.2808217897708,1.46530733501637e-05
"23555",2018-05-23 21:00:00,11.4828118246922,1.49154456181477e-05
"23556",2018-05-23 21:15:00,11.3753625434809,1.47758758041437e-05
"23557",2018-05-23 21:30:00,11.1300800568914,1.44572693821571e-05
"23558",2018-05-23 21:45:00,11.5905820877388,1.50554323672355e-05
"23559",2018-05-23 22:00:00,11.5208117924618,1.49648051706172e-05
"23560",2018-05-23 22:15:00,11.6096336072741,1.50801790850177e-05
"23561",2018-05-23 22:30:00,11.9094034752103,1.54695611659421e-05
"23562",2018-05-23 22:45:00,11.8454191278177,1.53864495493349e-05
"23563",2018-05-23 23:00:00,12.1728829038038,1.58118042635983e-05
"23564",2018-05-23 23:15:00,12.1213282990277,1.57448380957605e-05
"23565",2018-05-23 23:30:00,11.4891423772988,1.49236686052156e-05
"23566",2018-05-23 23:45:00,11.8709997006305,1.54196770939899e-05
"23567",2018-05-24 00:00:00,11.7432726839232,1.52537677852986e-05
"23568",2018-05-24 00:15:00,11.9927469521505,1.55778190662637e-05
"23569",2018-05-24 00:30:00,11.6668478789041,1.51544968018024e-05
"23570",2018-05-24 00:45:00,11.7305241898169,1.52372082985232e-05
"23571",2018-05-24 01:00:00,11.9030001047772,1.54612435931275e-05
"23572",2018-05-24 01:15:00,11.8198561259243,1.53532448281917e-05
"23573",2018-05-24 01:30:00,12.0891420577371,1.57030302059377e-05
"23574",2018-05-24 01:45:00,11.9286201618597,1.54945224253492e-05
"23575",2018-05-24 02:00:00,11.8134681225236,1.53449472161794e-05
"23576",2018-05-24 02:15:00,11.9158079416778,1.5477880162436e-05
"23577",2018-05-24 02:30:00,12.2309650113745,1.58872492443299e-05
"23578",2018-05-24 02:45:00,12.2568075127537,1.59208170176109e-05
"23579",2018-05-24 03:00:00,12.2180502726922,1.58704738163748e-05
"23580",2018-05-24 03:15:00,12.3797961619212,1.60805714868396e-05
"23581",2018-05-24 03:30:00,12.5747825399949,1.63338464479587e-05
"23582",2018-05-24 03:45:00,12.3927650550222,1.60974172579563e-05
"23583",2018-05-24 04:00:00,12.7249273523213,1.65288750539563e-05
"23584",2018-05-24 04:15:00,12.56826738203,1.63253836702173e-05
"23585",2018-05-24 04:30:00,12.6204187230083,1.63931249606042e-05
"23586",2018-05-24 04:45:00,12.7249273523213,1.65288750539563e-05
"23587",2018-05-24 05:00:00,12.7772844351152,1.65968835899367e-05
"23588",2018-05-24 05:15:00,12.9150468348309,1.67758282258462e-05
"23589",2018-05-24 05:30:00,12.7183875297262,1.65203802384216e-05
"23590",2018-05-24 05:45:00,12.8493870480511,1.66905403195419e-05
"23591",2018-05-24 06:00:00,12.7183875297262,1.65203802384216e-05
"23592",2018-05-24 06:15:00,12.6661074917809,1.6452471778822e-05
"23593",2018-05-24 06:30:00,12.5747825399949,1.63338464479587e-05
"23594",2018-05-24 06:45:00,12.4122264964206,1.61226964382878e-05
"23595",2018-05-24 07:00:00,12.4836682086155,1.621549469967e-05
"23596",2018-05-24 07:15:00,12.796935974769,1.66224096958675e-05
"23597",2018-05-24 07:30:00,12.5747825399949,1.63338464479587e-05
"23598",2018-05-24 07:45:00,12.7641887502043,1.65798731242859e-05
"23599",2018-05-24 08:00:00,13.0400934591073,1.69382558744571e-05
"23600",2018-05-24 08:15:00,12.9742316390402,1.68527055397028e-05
"23601",2018-05-24 08:30:00,12.8297098937083,1.66649809417518e-05
"23602",2018-05-24 08:45:00,12.9544938018723,1.68270673387646e-05
"23603",2018-05-24 09:00:00,12.6791710746602,1.64694405459662e-05
"23604",2018-05-24 09:15:00,12.7510973403718,1.65628682116909e-05
"23605",2018-05-24 09:30:00,12.9281915690797,1.67929024034819e-05
"23606",2018-05-24 09:45:00,12.56826738203,1.63253836702173e-05
"23607",2018-05-24 10:00:00,12.8362678786373,1.66734993490084e-05
"23608",2018-05-24 10:15:00,12.6987744837411,1.64949041333297e-05
"23609",2018-05-24 10:30:00,12.6791710746602,1.64694405459662e-05
"23610",2018-05-24 10:45:00,12.705311095236,1.65033947778485e-05
"23611",2018-05-24 11:00:00,12.5812987725521,1.63423106215276e-05
"23612",2018-05-24 11:15:00,12.6465201562384,1.64270290699673e-05
"23613",2018-05-24 11:30:00,12.8625104822197,1.6707586829722e-05
"23614",2018-05-24 11:45:00,12.705311095236,1.65033947778485e-05
"23615",2018-05-24 12:00:00,12.7903843935113,1.66138996065745e-05
"23616",2018-05-24 12:15:00,12.6138960471428,1.6384652417586e-05
"23617",2018-05-24 12:30:00,12.4252061894561,1.61395562378357e-05
"23618",2018-05-24 12:45:00,12.672638747436,1.64609554664439e-05
"23619",2018-05-24 13:00:00,12.4771681162434,1.62070514911798e-05
"23620",2018-05-24 13:15:00,12.516184827939,1.62577317296423e-05
"23621",2018-05-24 13:30:00,12.961072018153,1.68356120252662e-05
"23622",2018-05-24 13:45:00,13.0203237690087,1.69125762985784e-05
"23623",2018-05-24 14:00:00,12.9150468348309,1.67758282258462e-05
"23624",2018-05-24 14:15:00,12.9216186699459,1.67843646236175e-05
"23625",2018-05-24 14:30:00,13.1853624844374,1.71269511418178e-05
"23626",2018-05-24 14:45:00,13.1060613288016,1.70239439609635e-05
"23627",2018-05-24 15:00:00,12.9281915690797,1.67929024034819e-05
"23628",2018-05-24 15:15:00,13.1853624844374,1.71269511418178e-05
"23629",2018-05-24 15:30:00,13.0532785553084,1.69553824797137e-05
"23630",2018-05-24 15:45:00,13.2316917528733,1.718712992855e-05
"23631",2018-05-24 16:00:00,13.2581888323307,1.72215479573151e-05
"23632",2018-05-24 16:15:00,12.961072018153,1.68356120252662e-05
"23633",2018-05-24 16:30:00,13.0928592802338,1.70067953356557e-05
"23634",2018-05-24 16:45:00,13.3112335768687,1.72904497223675e-05
"23635",2018-05-24 17:00:00,13.4907563717872,1.75236384679208e-05
"23636",2018-05-24 17:15:00,13.5507671789085,1.76015887072685e-05
"23637",2018-05-24 17:30:00,13.1390849714996,1.70668395822012e-05
"23638",2018-05-24 17:45:00,13.3444207577041,1.73335577692925e-05
"23639",2018-05-24 18:00:00,13.2052115516376,1.71527338235264e-05
"23640",2018-05-24 18:15:00,13.1985941399908,1.71441382247255e-05
"23641",2018-05-24 18:30:00,13.3643456874253,1.73594389916133e-05
"23642",2018-05-24 18:45:00,13.43083041071,1.74457984382131e-05
"23643",2018-05-24 19:00:00,13.424177213962,1.74371563568313e-05
"23644",2018-05-24 19:15:00,13.3444207577041,1.73335577692925e-05
"23645",2018-05-24 19:30:00,13.4774321543465,1.75063311529813e-05
"23646",2018-05-24 19:45:00,13.3643456874253,1.73594389916133e-05
"23647",2018-05-24 20:00:00,13.5507671789085,1.76015887072685e-05
"23648",2018-05-24 20:15:00,13.3643456874253,1.73594389916133e-05
"23649",2018-05-24 20:30:00,13.2913338979662,1.72646012992617e-05
"23650",2018-05-24 20:45:00,13.3776342295796,1.73766999666142e-05
"23651",2018-05-24 21:00:00,13.2383144408841,1.71957323810137e-05
"23652",2018-05-24 21:15:00,13.1523018330261,1.70840074486045e-05
"23653",2018-05-24 21:30:00,12.9873955097225,1.68698045743543e-05
"23654",2018-05-24 21:45:00,13.1853624844374,1.71269511418178e-05
"23655",2018-05-24 22:00:00,12.9808130432548,1.68612543671288e-05
"23656",2018-05-24 22:15:00,13.0400934591073,1.69382558744571e-05
"23657",2018-05-24 22:30:00,12.8493870480511,1.66905403195419e-05
"23658",2018-05-24 22:45:00,12.8100423404102,1.6639434035111e-05
"23659",2018-05-24 23:00:00,12.6922389430133,1.64864148796696e-05
"23660",2018-05-24 23:15:00,12.85594823214,1.66990628823046e-05
"23661",2018-05-24 23:30:00,13.0796614674269,1.69896522123332e-05
"23662",2018-05-24 23:45:00,12.9413405586174,1.68099821084686e-05
"23663",2018-05-25 00:00:00,12.7249273523213,1.65288750539563e-05
"23664",2018-05-25 00:15:00,12.5552402906861,1.63084623032675e-05
"23665",2018-05-25 00:30:00,12.5812987725521,1.63423106215276e-05
"23666",2018-05-25 00:45:00,12.9216186699459,1.67843646236175e-05
"23667",2018-05-25 01:00:00,12.8887701384958,1.67416964608051e-05
"23668",2018-05-25 01:15:00,13.1919777841932,1.7135543997406e-05
"23669",2018-05-25 01:30:00,12.9676512972742,1.68441580923305e-05
"23670",2018-05-25 01:45:00,13.2118300189415,1.7161330793559e-05
"23671",2018-05-25 02:00:00,13.2250701197514,1.71785288463203e-05
"23672",2018-05-25 02:15:00,13.424177213962,1.74371563568313e-05
"23673",2018-05-25 02:30:00,13.4707716173186,1.74976795370405e-05
"23674",2018-05-25 02:45:00,13.4574536875886,1.74803803894392e-05
"23675",2018-05-25 03:00:00,13.4641121283365,1.74890292824449e-05
"23676",2018-05-25 03:15:00,13.4042239206731,1.74112382920316e-05
"23677",2018-05-25 03:30:00,13.6509733664141,1.77317502010873e-05
"23678",2018-05-25 03:45:00,13.4108739687545,1.74198762834949e-05
"23679",2018-05-25 04:00:00,13.8386523187759,1.79755332788177e-05
"23680",2018-05-25 04:15:00,13.6576621298347,1.77404384813252e-05
"23681",2018-05-25 04:30:00,13.7045126621032,1.78012943567763e-05
"23682",2018-05-25 04:45:00,13.6309133348755,1.77056934900586e-05
"23683",2018-05-25 05:00:00,13.43083041071,1.74457984382131e-05
"23684",2018-05-25 05:15:00,13.4507962952634,1.74717328582681e-05
"23685",2018-05-25 05:30:00,13.2515629808043,1.72129413956451e-05
"23686",2018-05-25 05:45:00,13.6844276097725,1.77752051453227e-05
"23687",2018-05-25 06:00:00,13.4175250665805,1.742851563851e-05
"23688",2018-05-25 06:15:00,13.4974200518236,1.75322941664306e-05
"23689",2018-05-25 06:30:00,13.3709894330617,1.73680687965994e-05
"23690",2018-05-25 06:45:00,13.3975749225254,1.74026016643657e-05
"23691",2018-05-25 07:00:00,13.6442856459901,1.77230632756358e-05
"23692",2018-05-25 07:15:00,13.6375989687487,1.77143777052125e-05
"23693",2018-05-25 07:30:00,13.5374241186315,1.75842569166775e-05
"23694",2018-05-25 07:45:00,13.6041812367866,1.76709701869695e-05
"23695",2018-05-25 08:00:00,13.6643519360664,1.77491281161087e-05
"23696",2018-05-25 08:15:00,13.6576621298347,1.77404384813252e-05
"23697",2018-05-25 08:30:00,13.6375989687487,1.77143777052125e-05
"23698",2018-05-25 08:45:00,13.3112335768687,1.72904497223675e-05
"23699",2018-05-25 09:00:00,13.2581888323307,1.72215479573151e-05
"23700",2018-05-25 09:15:00,13.4641121283365,1.74890292824449e-05
"23701",2018-05-25 09:30:00,13.3842800767892,1.7385332501411e-05
"23702",2018-05-25 09:45:00,13.2052115516376,1.71527338235264e-05
"23703",2018-05-25 10:00:00,13.4774321543465,1.75063311529813e-05
"23704",2018-05-25 10:15:00,13.6643519360664,1.77491281161087e-05
"23705",2018-05-25 10:30:00,13.5841431277084,1.7644941951829e-05
"23706",2018-05-25 10:45:00,13.758118614723,1.78709250955985e-05
"23707",2018-05-25 11:00:00,13.5707896123051,1.76275965806909e-05
"23708",2018-05-25 11:15:00,13.8588091084267,1.80017156725086e-05
"23709",2018-05-25 11:30:00,14.1149348355832,1.83344067775389e-05
"23710",2018-05-25 11:45:00,13.6242287445566,1.76970106304156e-05
"23711",2018-05-25 12:00:00,13.9934260439938,1.81765745496188e-05
"23712",2018-05-25 12:15:00,13.5774658474841,1.76362685875361e-05
"23713",2018-05-25 12:30:00,13.8117911297697,1.79406422947993e-05
"23714",2018-05-25 12:45:00,13.4108739687545,1.74198762834949e-05
"23715",2018-05-25 13:00:00,13.4907563717872,1.75236384679208e-05
"23716",2018-05-25 13:15:00,13.5841431277084,1.7644941951829e-05
"23717",2018-05-25 13:30:00,13.5307541576508,1.75755930596186e-05
"23718",2018-05-25 13:45:00,13.2913338979662,1.72646012992617e-05
"23719",2018-05-25 14:00:00,13.5841431277084,1.7644941951829e-05
"23720",2018-05-25 14:15:00,13.6844276097725,1.77752051453227e-05
"23721",2018-05-25 14:30:00,13.764824040905,1.78796350197086e-05
"23722",2018-05-25 14:45:00,13.5240852430251,1.75669305617086e-05
"23723",2018-05-25 15:00:00,13.6978166028989,1.77925965997772e-05
"23724",2018-05-25 15:15:00,13.9462630112843,1.81153127558782e-05
"23725",2018-05-25 15:30:00,14.060889649696,1.82642055025089e-05
"23726",2018-05-25 15:45:00,13.9327971706067,1.80978214813197e-05
"23727",2018-05-25 16:00:00,14.2910366547015,1.85631518920994e-05
"23728",2018-05-25 16:15:00,13.9866853655017,1.81678188349895e-05
"23729",2018-05-25 16:30:00,14.3317741238353,1.86160672855381e-05
"23730",2018-05-25 16:45:00,14.3249819828376,1.8607244724372e-05
"23731",2018-05-25 17:00:00,14.2842506656825,1.85543373219642e-05
"23732",2018-05-25 17:15:00,14.6248032384665,1.8996693554656e-05
"23733",2018-05-25 17:30:00,14.5223694618789,1.88636385636417e-05
"23734",2018-05-25 17:45:00,14.7069150746162,1.91033516315621e-05
"23735",2018-05-25 18:00:00,14.7343181856401,1.9138946537974e-05
"23736",2018-05-25 18:15:00,14.7960345139291,1.92191121413471e-05
"23737",2018-05-25 18:30:00,14.9885649968884,1.94691970501881e-05
"23738",2018-05-25 18:45:00,14.8303568227285,1.92636946476359e-05
"23739",2018-05-25 19:00:00,14.8372243213355,1.92726150935658e-05
"23740",2018-05-25 19:15:00,14.7343181856401,1.9138946537974e-05
"23741",2018-05-25 19:30:00,14.995455725936,1.94781476709897e-05
"23742",2018-05-25 19:45:00,14.9610121639807,1.94334076645276e-05
"23743",2018-05-25 20:00:00,14.8372243213355,1.92726150935658e-05
"23744",2018-05-25 20:15:00,15.1058443632676,1.96215355225122e-05
"23745",2018-05-25 20:30:00,14.995455725936,1.94781476709897e-05
"23746",2018-05-25 20:45:00,15.1888047706861,1.97292958397761e-05
"23747",2018-05-25 21:00:00,15.4176899888489,2.00266032481379e-05
"23748",2018-05-25 21:15:00,15.0161339603539,1.95050073884219e-05
"23749",2018-05-25 21:30:00,15.1265709047221,1.96484579877269e-05
"23750",2018-05-25 21:45:00,15.5429948716708,2.01893663582499e-05
"23751",2018-05-25 22:00:00,15.3968372489261,1.99995168591021e-05
"23752",2018-05-25 22:15:00,15.4455076115015,2.00627365789139e-05
"23753",2018-05-25 22:30:00,15.5569375525453,2.02074770180369e-05
"23754",2018-05-25 22:45:00,15.4872639587243,2.01169754304882e-05
"23755",2018-05-25 23:00:00,15.6197288312331,2.02890389139261e-05
"23756",2018-05-25 23:15:00,15.2927084166732,1.98642600980873e-05
"23757",2018-05-25 23:30:00,15.5360250235612,2.01803129667955e-05
"23758",2018-05-25 23:45:00,15.3621026517984,1.99543988163756e-05
"23759",2018-05-26 00:00:00,15.2164903599159,1.97652576674946e-05
"23760",2018-05-26 00:15:00,15.3551587292597,1.99453791005966e-05
"23761",2018-05-26 00:30:00,15.1127522053336,1.96305083720414e-05
"23762",2018-05-26 00:45:00,15.0230287203574,1.95139632451801e-05
"23763",2018-05-26 01:00:00,15.3898883321226,1.99904906560893e-05
"23764",2018-05-26 01:15:00,15.2580488198102,1.98192394759567e-05
"23765",2018-05-26 01:30:00,15.2164903599159,1.97652576674946e-05
"23766",2018-05-26 01:45:00,15.1334817617108,1.96574347534497e-05
"23767",2018-05-26 02:00:00,15.2095674582258,1.97562652564671e-05
"23768",2018-05-26 02:15:00,15.2372650801954,1.97922427139528e-05
"23769",2018-05-26 02:30:00,15.147306489443,1.96753921995721e-05
"23770",2018-05-26 02:45:00,15.2719096547559,1.98372438230636e-05
"23771",2018-05-26 03:00:00,15.0851268695867,1.95946248097827e-05
"23772",2018-05-26 03:15:00,15.0023474629749,1.94870996011081e-05
"23773",2018-05-26 03:30:00,15.0575176267962,1.95587621512556e-05
"23774",2018-05-26 03:45:00,15.2372650801954,1.97922427139528e-05
"23775",2018-05-26 04:00:00,15.174967995262,1.97113227444646e-05
"23776",2018-05-26 04:15:00,15.2164903599159,1.97652576674946e-05
"23777",2018-05-26 04:30:00,15.3829404138442,1.99814657500974e-05
"23778",2018-05-26 04:45:00,15.0230287203574,1.95139632451801e-05
"23779",2018-05-26 05:00:00,15.3065792623584,1.98822774485111e-05
"23780",2018-05-26 05:15:00,15.2511199047328,1.98102392539198e-05
"23781",2018-05-26 05:30:00,15.5011907127801,2.01350654023459e-05
"23782",2018-05-26 05:45:00,15.2026455593468,1.97472741480278e-05
"23783",2018-05-26 06:00:00,15.3968372489261,1.99995168591021e-05
"23784",2018-05-26 06:15:00,15.4107380774529,2.0017573155339e-05
"23785",2018-05-26 06:30:00,15.3551587292597,1.99453791005966e-05
"23786",2018-05-26 06:45:00,15.299643339185,1.98732681234012e-05
"23787",2018-05-26 07:00:00,15.3551587292597,1.99453791005966e-05
"23788",2018-05-26 07:15:00,15.1542203598532,1.96843728795387e-05
"23789",2018-05-26 07:30:00,15.1888047706861,1.97292958397761e-05
"23790",2018-05-26 07:45:00,15.0644184281934,1.95677258554016e-05
"23791",2018-05-26 08:00:00,15.1611352344041,1.96933548638205e-05
